station_id,date,longitude,latitude,wind_direction,wind_speed,weather
beijing_meo,2017-11-22,116.46944444444443,39.80611111111112,151.8,3.3,Despejado/Soleado
beijing_meo,2017-11-23,116.46944444444443,39.80611111111112,284.8,2.7,Despejado/Soleado
beijing_meo,2017-11-24,116.46944444444443,39.80611111111112,148.8,2.4,Despejado/Soleado
beijing_meo,2017-11-25,116.46944444444443,39.80611111111112,51.3,2.1,Despejado/Soleado
beijing_meo,2017-11-26,116.46944444444443,39.80611111111112,147.5,2.4,Despejado/Soleado
beijing_meo,2017-11-27,116.46944444444443,39.80611111111112,111.2,0.9,Despejado/Soleado
beijing_meo,2017-11-28,116.46944444444443,39.80611111111112,346.6,3.9,Despejado/Soleado
beijing_meo,2017-11-29,116.46944444444443,39.80611111111112,284.8,1.3,Despejado/Soleado
beijing_meo,2017-11-30,116.46944444444443,39.80611111111112,187.2,2.1,Despejado/Soleado
beijing_meo,2017-12-01,116.46944444444443,39.80611111111112,202.2,1.3,Despejado/Soleado
beijing_meo,2017-12-02,116.46944444444443,39.80611111111112,359.5,1.2,Neblina
beijing_meo,2017-12-03,116.46944444444443,39.80611111111112,197.0,3.6,Despejado/Soleado
beijing_meo,2017-12-04,116.46944444444443,39.80611111111112,264.0,2.8,Despejado/Soleado
beijing_meo,2017-12-05,116.46944444444443,39.80611111111112,285.3,2.1,Despejado/Soleado
beijing_meo,2017-12-06,116.46944444444443,39.80611111111112,52.3,2.0,Despejado/Soleado
beijing_meo,2017-12-07,116.46944444444443,39.80611111111112,268.0,3.0,Despejado/Soleado
beijing_meo,2017-12-08,116.46944444444443,39.80611111111112,343.8,1.5,Despejado/Soleado
beijing_meo,2017-12-09,116.46944444444443,39.80611111111112,19.7,1.8,Despejado/Soleado
beijing_meo,2017-12-10,116.46944444444443,39.80611111111112,190.5,3.5,Despejado/Soleado
beijing_meo,2017-12-11,116.46944444444443,39.80611111111112,64.0,3.1,Despejado/Soleado
beijing_meo,2017-12-12,116.46944444444443,39.80611111111112,108.7,1.4,Despejado/Soleado
beijing_meo,2017-12-13,116.46944444444443,39.80611111111112,164.0,0.9,Despejado/Soleado
beijing_meo,2017-12-14,116.46944444444443,39.80611111111112,299.8,1.1,Despejado/Soleado
beijing_meo,2017-12-15,116.46944444444443,39.80611111111112,305.5,4.3,Despejado/Soleado
beijing_meo,2017-12-16,116.46944444444443,39.80611111111112,137.3,2.6,Despejado/Soleado
beijing_meo,2017-12-17,116.46944444444443,39.80611111111112,167.6,1.8,Despejado/Soleado
beijing_meo,2017-12-18,116.46944444444443,39.80611111111112,199.3,3.1,Despejado/Soleado
beijing_meo,2017-12-19,116.46944444444443,39.80611111111112,89.3,2.3,Despejado/Soleado
beijing_meo,2017-12-20,116.46944444444443,39.80611111111112,108.5,1.9,Despejado/Soleado
beijing_meo,2017-12-21,116.46944444444443,39.80611111111112,293.8,1.1,Despejado/Soleado
beijing_meo,2017-12-22,116.46944444444443,39.80611111111112,301.7,1.5,Despejado/Soleado
beijing_meo,2017-12-23,116.46944444444443,39.80611111111112,256.7,1.5,Despejado/Soleado
beijing_meo,2017-12-24,116.46944444444443,39.80611111111112,243.5,3.7,Despejado/Soleado
beijing_meo,2017-12-25,116.46944444444443,39.80611111111112,225.7,2.0,Despejado/Soleado
beijing_meo,2017-12-26,116.46944444444443,39.80611111111112,29.1,1.7,Despejado/Soleado
beijing_meo,2017-12-27,116.46944444444443,39.80611111111112,46.2,0.9,Neblina
beijing_meo,2017-12-28,116.46944444444443,39.80611111111112,163.0,0.9,Neblina
beijing_meo,2017-12-29,116.46944444444443,39.80611111111112,123.7,0.8,Neblina
beijing_meo,2017-12-30,116.46944444444443,39.80611111111112,246.1,1.5,Despejado/Soleado
beijing_meo,2017-12-31,116.46944444444443,39.80611111111112,230.8,1.4,Despejado/Soleado
beijing_meo,2018-01-01,116.46944444444443,39.80611111111112,295.5,1.7,Despejado/Soleado
beijing_meo,2018-01-02,116.46944444444443,39.80611111111112,230.7,3.4,Despejado/Soleado
beijing_meo,2018-01-03,116.46944444444443,39.80611111111112,94.9,3.3,Despejado/Soleado
beijing_meo,2018-01-04,116.46944444444443,39.80611111111112,240.2,1.7,Despejado/Soleado
beijing_meo,2018-01-05,116.46944444444443,39.80611111111112,200.0,1.6,Despejado/Soleado
beijing_meo,2018-01-06,116.46944444444443,39.80611111111112,213.6,1.3,Despejado/Soleado
beijing_meo,2018-01-07,116.46944444444443,39.80611111111112,146.8,2.6,Despejado/Soleado
beijing_meo,2018-01-08,116.46944444444443,39.80611111111112,339.4,3.8,Despejado/Soleado
beijing_meo,2018-01-09,116.46944444444443,39.80611111111112,162.6,5.0,Despejado/Soleado
beijing_meo,2018-01-10,116.46944444444443,39.80611111111112,167.5,4.1,Despejado/Soleado
beijing_meo,2018-01-11,116.46944444444443,39.80611111111112,211.8,2.1,Despejado/Soleado
beijing_meo,2018-01-12,116.46944444444443,39.80611111111112,331.7,1.1,Despejado/Soleado
beijing_meo,2018-01-13,116.46944444444443,39.80611111111112,53.5,1.1,Neblina
beijing_meo,2018-01-14,116.46944444444443,39.80611111111112,342.7,1.5,Despejado/Soleado
beijing_meo,2018-01-15,116.46944444444443,39.80611111111112,103.4,1.8,Despejado/Soleado
beijing_meo,2018-01-16,116.46944444444443,39.80611111111112,247.8,1.9,Despejado/Soleado
beijing_meo,2018-01-17,116.46944444444443,39.80611111111112,94.7,2.2,Despejado/Soleado
beijing_meo,2018-01-18,116.46944444444443,39.80611111111112,230.9,1.2,Despejado/Soleado
beijing_meo,2018-01-19,116.46944444444443,39.80611111111112,51.2,1.3,Despejado/Soleado
beijing_meo,2018-01-20,116.46944444444443,39.80611111111112,102.7,2.4,Despejado/Soleado
beijing_meo,2018-01-21,116.46944444444443,39.80611111111112,111.5,1.9,Despejado/Soleado
beijing_meo,2018-01-22,116.46944444444443,39.80611111111112,246.7,3.9,Despejado/Soleado
beijing_meo,2018-01-23,116.46944444444443,39.80611111111112,246.6,2.0,Despejado/Soleado
beijing_meo,2018-01-24,116.46944444444443,39.80611111111112,180.0,2.4,Despejado/Soleado
beijing_meo,2018-01-25,116.46944444444443,39.80611111111112,165.7,1.9,Despejado/Soleado
beijing_meo,2018-01-26,116.46944444444443,39.80611111111112,254.1,1.4,Despejado/Soleado
beijing_meo,2018-01-27,116.46944444444443,39.80611111111112,19.6,2.4,Despejado/Soleado
beijing_meo,2018-01-28,116.46944444444443,39.80611111111112,298.5,3.1,Despejado/Soleado
beijing_meo,2018-01-29,116.46944444444443,39.80611111111112,286.0,2.6,Despejado/Soleado
beijing_meo,2018-01-30,116.46944444444443,39.80611111111112,320.6,3.0,Despejado/Soleado
beijing_meo,2018-01-31,116.46944444444443,39.80611111111112,234.4,2.4,Despejado/Soleado
chaoyang_meo,2017-01-30,116.50083333333332,39.9525,192.9,2.1,Despejado/Soleado
chaoyang_meo,2017-01-31,116.50083333333332,39.9525,172.2,1.7,Despejado/Soleado
chaoyang_meo,2017-02-01,116.50083333333332,39.9525,138.3,1.8,Despejado/Soleado
chaoyang_meo,2017-02-02,116.50083333333332,39.9525,278.2,0.8,Despejado/Soleado
chaoyang_meo,2017-02-03,116.50083333333332,39.9525,183.5,0.9,Neblina
chaoyang_meo,2017-02-04,116.50083333333332,39.9525,99.8,1.6,Neblina
chaoyang_meo,2017-02-05,116.50083333333332,39.9525,186.2,2.4,Despejado/Soleado
chaoyang_meo,2017-02-06,116.50083333333332,39.9525,21.0,1.7,Despejado/Soleado
chaoyang_meo,2017-02-07,116.50083333333332,39.9525,55.2,1.3,Despejado/Soleado
chaoyang_meo,2017-02-08,116.50083333333332,39.9525,295.8,3.6,Despejado/Soleado
chaoyang_meo,2017-02-09,116.50083333333332,39.9525,268.5,4.0,Despejado/Soleado
chaoyang_meo,2017-02-10,116.50083333333332,39.9525,126.2,2.7,Despejado/Soleado
chaoyang_meo,2017-02-11,116.50083333333332,39.9525,94.7,1.3,Despejado/Soleado
chaoyang_meo,2017-02-12,116.50083333333332,39.9525,105.7,1.1,Despejado/Soleado
chaoyang_meo,2017-02-13,116.50083333333332,39.9525,314.8,1.4,Despejado/Soleado
chaoyang_meo,2017-02-14,116.50083333333332,39.9525,107.2,1.0,Neblina
chaoyang_meo,2017-02-15,116.50083333333332,39.9525,314.4,1.2,Neblina
chaoyang_meo,2017-02-16,116.50083333333332,39.9525,181.1,3.8,Despejado/Soleado
chaoyang_meo,2017-02-17,116.50083333333332,39.9525,232.4,2.4,Despejado/Soleado
chaoyang_meo,2017-02-18,116.50083333333332,39.9525,350.3,1.5,Despejado/Soleado
chaoyang_meo,2017-02-19,116.50083333333332,39.9525,257.0,3.7,Despejado/Soleado
chaoyang_meo,2017-02-20,116.50083333333332,39.9525,29.1,1.6,Despejado/Soleado
chaoyang_meo,2017-02-21,116.50083333333332,39.9525,173.5,1.8,Nieve
chaoyang_meo,2017-02-22,116.50083333333332,39.9525,281.4,2.1,Despejado/Soleado
chaoyang_meo,2017-02-23,116.50083333333332,39.9525,228.7,1.7,Despejado/Soleado
chaoyang_meo,2017-02-24,116.50083333333332,39.9525,129.9,1.7,Despejado/Soleado
chaoyang_meo,2017-02-25,116.50083333333332,39.9525,56.8,1.7,Despejado/Soleado
chaoyang_meo,2017-02-26,116.50083333333332,39.9525,153.6,1.7,Despejado/Soleado
chaoyang_meo,2017-02-27,116.50083333333332,39.9525,169.1,1.7,Despejado/Soleado
chaoyang_meo,2017-02-28,116.50083333333332,39.9525,234.6,2.5,Despejado/Soleado
chaoyang_meo,2017-03-01,116.50083333333332,39.9525,91.6,3.2,Despejado/Soleado
chaoyang_meo,2017-03-02,116.50083333333332,39.9525,192.0,2.3,Despejado/Soleado
chaoyang_meo,2017-03-03,116.50083333333332,39.9525,140.6,1.8,Despejado/Soleado
chaoyang_meo,2017-03-04,116.50083333333332,39.9525,93.7,1.9,Despejado/Soleado
chaoyang_meo,2017-03-05,116.50083333333332,39.9525,353.9,2.3,Despejado/Soleado
chaoyang_meo,2017-03-06,116.50083333333332,39.9525,77.6,3.4,Despejado/Soleado
chaoyang_meo,2017-03-07,116.50083333333332,39.9525,313.0,3.6,Despejado/Soleado
chaoyang_meo,2017-03-08,116.50083333333332,39.9525,294.9,2.5,Despejado/Soleado
chaoyang_meo,2017-03-09,116.50083333333332,39.9525,101.7,2.0,Despejado/Soleado
chaoyang_meo,2017-03-10,116.50083333333332,39.9525,251.0,1.3,Despejado/Soleado
chaoyang_meo,2017-03-11,116.50083333333332,39.9525,271.3,3.1,Despejado/Soleado
chaoyang_meo,2017-03-12,116.50083333333332,39.9525,348.8,2.0,Despejado/Soleado
chaoyang_meo,2017-03-13,116.50083333333332,39.9525,221.3,1.4,Despejado/Soleado
chaoyang_meo,2017-03-14,116.50083333333332,39.9525,134.8,1.8,Despejado/Soleado
chaoyang_meo,2017-03-15,116.50083333333332,39.9525,132.3,1.4,Despejado/Soleado
chaoyang_meo,2017-03-16,116.50083333333332,39.9525,186.7,1.8,Despejado/Soleado
chaoyang_meo,2017-03-17,116.50083333333332,39.9525,313.8,1.0,Neblina
chaoyang_meo,2017-03-18,116.50083333333332,39.9525,329.2,1.4,Neblina
chaoyang_meo,2017-03-19,116.50083333333332,39.9525,111.8,1.4,Neblina
chaoyang_meo,2017-03-20,116.50083333333332,39.9525,72.0,1.6,Neblina
chaoyang_meo,2017-03-21,116.50083333333332,39.9525,168.0,1.6,Neblina
chaoyang_meo,2017-03-22,116.50083333333332,39.9525,141.8,1.5,Neblina
chaoyang_meo,2017-03-23,116.50083333333332,39.9525,108.3,1.6,Neblina
chaoyang_meo,2017-03-24,116.50083333333332,39.9525,10.8,0.9,Niebla
chaoyang_meo,2017-03-25,116.50083333333332,39.9525,283.9,2.4,Despejado/Soleado
chaoyang_meo,2017-03-26,116.50083333333332,39.9525,306.5,2.8,Despejado/Soleado
chaoyang_meo,2017-03-27,116.50083333333332,39.9525,187.5,1.8,Despejado/Soleado
chaoyang_meo,2017-03-28,116.50083333333332,39.9525,69.3,2.0,Despejado/Soleado
chaoyang_meo,2017-03-29,116.50083333333332,39.9525,37.2,2.1,Neblina
chaoyang_meo,2017-03-30,116.50083333333332,39.9525,162.5,2.3,Despejado/Soleado
chaoyang_meo,2017-03-31,116.50083333333332,39.9525,177.4,2.1,Despejado/Soleado
chaoyang_meo,2017-04-01,116.50083333333332,39.9525,350.8,1.7,Despejado/Soleado
chaoyang_meo,2017-04-02,116.50083333333332,39.9525,2.4,1.2,Despejado/Soleado
chaoyang_meo,2017-04-03,116.50083333333332,39.9525,159.9,2.0,Neblina
chaoyang_meo,2017-04-04,116.50083333333332,39.9525,61.2,2.1,Neblina
chaoyang_meo,2017-04-05,116.50083333333332,39.9525,359.4,2.1,Neblina
chaoyang_meo,2017-04-06,116.50083333333332,39.9525,147.8,2.0,Neblina
chaoyang_meo,2017-04-07,116.50083333333332,39.9525,107.0,1.3,Neblina
chaoyang_meo,2017-04-08,116.50083333333332,39.9525,242.2,1.6,Despejado/Soleado
chaoyang_meo,2017-04-09,116.50083333333332,39.9525,200.7,2.0,Despejado/Soleado
chaoyang_meo,2017-04-10,116.50083333333332,39.9525,186.2,2.1,Despejado/Soleado
chaoyang_meo,2017-04-11,116.50083333333332,39.9525,88.8,2.0,Despejado/Soleado
chaoyang_meo,2017-04-12,116.50083333333332,39.9525,182.5,1.9,Despejado/Soleado
chaoyang_meo,2017-04-13,116.50083333333332,39.9525,175.1,1.4,Despejado/Soleado
chaoyang_meo,2017-04-14,116.50083333333332,39.9525,81.4,1.8,Despejado/Soleado
chaoyang_meo,2017-04-15,116.50083333333332,39.9525,294.6,2.0,Despejado/Soleado
chaoyang_meo,2017-04-16,116.50083333333332,39.9525,45.7,1.7,Neblina
chaoyang_meo,2017-04-17,116.50083333333332,39.9525,241.5,2.6,Despejado/Soleado
chaoyang_meo,2017-04-18,116.50083333333332,39.9525,125.3,2.7,Despejado/Soleado
chaoyang_meo,2017-04-19,116.50083333333332,39.9525,219.4,1.1,Despejado/Soleado
chaoyang_meo,2017-04-20,116.50083333333332,39.9525,143.7,1.9,Despejado/Soleado
chaoyang_meo,2017-04-21,116.50083333333332,39.9525,212.8,2.4,Despejado/Soleado
chaoyang_meo,2017-04-22,116.50083333333332,39.9525,201.4,4.0,Despejado/Soleado
chaoyang_meo,2017-04-23,116.50083333333332,39.9525,107.0,2.3,Despejado/Soleado
chaoyang_meo,2017-04-24,116.50083333333332,39.9525,224.8,3.6,Despejado/Soleado
chaoyang_meo,2017-04-25,116.50083333333332,39.9525,124.5,1.4,Despejado/Soleado
chaoyang_meo,2017-04-26,116.50083333333332,39.9525,117.0,2.2,Despejado/Soleado
chaoyang_meo,2017-04-27,116.50083333333332,39.9525,3.9,2.2,Despejado/Soleado
chaoyang_meo,2017-04-28,116.50083333333332,39.9525,107.6,1.9,Despejado/Soleado
chaoyang_meo,2017-04-29,116.50083333333332,39.9525,10.0,2.4,Despejado/Soleado
chaoyang_meo,2017-04-30,116.50083333333332,39.9525,253.3,1.9,Despejado/Soleado
chaoyang_meo,2017-05-01,116.50083333333332,39.9525,58.0,1.6,Despejado/Soleado
chaoyang_meo,2017-05-02,116.50083333333332,39.9525,141.9,2.0,Despejado/Soleado
chaoyang_meo,2017-05-03,116.50083333333332,39.9525,64.9,2.2,Despejado/Soleado
chaoyang_meo,2017-05-04,116.50083333333332,39.9525,271.5,3.0,Neblina
chaoyang_meo,2017-05-05,116.50083333333332,39.9525,252.5,3.9,Despejado/Soleado
chaoyang_meo,2017-05-06,116.50083333333332,39.9525,21.6,2.4,Despejado/Soleado
chaoyang_meo,2017-05-07,116.50083333333332,39.9525,126.0,2.2,Despejado/Soleado
chaoyang_meo,2017-05-08,116.50083333333332,39.9525,49.4,2.0,Despejado/Soleado
chaoyang_meo,2017-05-09,116.50083333333332,39.9525,148.5,2.7,Despejado/Soleado
chaoyang_meo,2017-05-10,116.50083333333332,39.9525,151.8,2.1,Despejado/Soleado
chaoyang_meo,2017-05-11,116.50083333333332,39.9525,297.3,3.0,Despejado/Soleado
chaoyang_meo,2017-05-12,116.50083333333332,39.9525,36.7,3.0,Despejado/Soleado
chaoyang_meo,2017-05-13,116.50083333333332,39.9525,197.8,2.8,Despejado/Soleado
chaoyang_meo,2017-05-14,116.50083333333332,39.9525,107.6,1.9,Despejado/Soleado
chaoyang_meo,2017-05-15,116.50083333333332,39.9525,170.2,2.0,Despejado/Soleado
chaoyang_meo,2017-05-16,116.50083333333332,39.9525,264.7,2.1,Despejado/Soleado
chaoyang_meo,2017-05-17,116.50083333333332,39.9525,191.3,1.6,Despejado/Soleado
chaoyang_meo,2017-05-18,116.50083333333332,39.9525,180.6,2.2,Despejado/Soleado
chaoyang_meo,2017-05-19,116.50083333333332,39.9525,166.1,2.4,Despejado/Soleado
chaoyang_meo,2017-05-20,116.50083333333332,39.9525,153.3,2.3,Despejado/Soleado
chaoyang_meo,2017-05-21,116.50083333333332,39.9525,118.0,2.7,Despejado/Soleado
chaoyang_meo,2017-05-22,116.50083333333332,39.9525,278.0,1.0,Despejado/Soleado
chaoyang_meo,2017-05-23,116.50083333333332,39.9525,208.5,1.8,Despejado/Soleado
chaoyang_meo,2017-05-24,116.50083333333332,39.9525,89.8,2.5,Despejado/Soleado
chaoyang_meo,2017-05-25,116.50083333333332,39.9525,136.5,2.6,Despejado/Soleado
chaoyang_meo,2017-05-26,116.50083333333332,39.9525,351.5,1.7,Despejado/Soleado
chaoyang_meo,2017-05-27,116.50083333333332,39.9525,333.2,1.8,Despejado/Soleado
chaoyang_meo,2017-05-28,116.50083333333332,39.9525,104.8,2.6,Despejado/Soleado
chaoyang_meo,2017-05-29,116.50083333333332,39.9525,147.2,2.0,Despejado/Soleado
chaoyang_meo,2017-05-30,116.50083333333332,39.9525,254.3,1.3,Despejado/Soleado
chaoyang_meo,2017-05-31,116.50083333333332,39.9525,256.0,2.4,Despejado/Soleado
chaoyang_meo,2017-06-01,116.50083333333332,39.9525,136.3,2.6,Despejado/Soleado
chaoyang_meo,2017-06-02,116.50083333333332,39.9525,54.0,2.3,Despejado/Soleado
chaoyang_meo,2017-06-03,116.50083333333332,39.9525,163.1,2.0,Despejado/Soleado
chaoyang_meo,2017-06-04,116.50083333333332,39.9525,222.5,1.8,Despejado/Soleado
chaoyang_meo,2017-06-05,116.50083333333332,39.9525,158.4,1.7,Despejado/Soleado
chaoyang_meo,2017-06-06,116.50083333333332,39.9525,205.2,1.4,Despejado/Soleado
chaoyang_meo,2017-06-07,116.50083333333332,39.9525,46.9,1.7,Despejado/Soleado
chaoyang_meo,2017-06-08,116.50083333333332,39.9525,102.5,1.8,Despejado/Soleado
chaoyang_meo,2017-06-09,116.50083333333332,39.9525,229.4,2.9,Despejado/Soleado
chaoyang_meo,2017-06-10,116.50083333333332,39.9525,10.3,1.9,Despejado/Soleado
chaoyang_meo,2017-06-11,116.50083333333332,39.9525,321.5,1.6,Despejado/Soleado
chaoyang_meo,2017-06-12,116.50083333333332,39.9525,323.5,2.5,Despejado/Soleado
chaoyang_meo,2017-06-13,116.50083333333332,39.9525,233.6,1.1,Despejado/Soleado
chaoyang_meo,2017-06-14,116.50083333333332,39.9525,74.8,2.2,Despejado/Soleado
chaoyang_meo,2017-06-15,116.50083333333332,39.9525,231.8,2.5,Despejado/Soleado
chaoyang_meo,2017-06-16,116.50083333333332,39.9525,207.8,3.0,Despejado/Soleado
chaoyang_meo,2017-06-17,116.50083333333332,39.9525,210.3,2.8,Despejado/Soleado
chaoyang_meo,2017-06-18,116.50083333333332,39.9525,136.7,1.9,Despejado/Soleado
chaoyang_meo,2017-06-19,116.50083333333332,39.9525,153.1,1.9,Despejado/Soleado
chaoyang_meo,2017-06-20,116.50083333333332,39.9525,162.1,1.9,Despejado/Soleado
chaoyang_meo,2017-06-21,116.50083333333332,39.9525,11.6,2.1,Despejado/Soleado
chaoyang_meo,2017-06-22,116.50083333333332,39.9525,332.9,1.6,Niebla
chaoyang_meo,2017-06-23,116.50083333333332,39.9525,128.7,1.7,Despejado/Soleado
chaoyang_meo,2017-06-24,116.50083333333332,39.9525,341.8,1.4,Despejado/Soleado
chaoyang_meo,2017-06-25,116.50083333333332,39.9525,307.5,1.3,Despejado/Soleado
chaoyang_meo,2017-06-26,116.50083333333332,39.9525,165.4,1.6,Despejado/Soleado
chaoyang_meo,2017-06-27,116.50083333333332,39.9525,148.6,1.8,Despejado/Soleado
chaoyang_meo,2017-06-28,116.50083333333332,39.9525,4.1,1.4,Neblina
chaoyang_meo,2017-06-29,116.50083333333332,39.9525,182.8,1.7,Despejado/Soleado
chaoyang_meo,2017-06-30,116.50083333333332,39.9525,171.6,1.7,Despejado/Soleado
chaoyang_meo,2017-07-01,116.50083333333332,39.9525,132.4,1.7,Neblina
chaoyang_meo,2017-07-02,116.50083333333332,39.9525,132.1,2.2,Despejado/Soleado
chaoyang_meo,2017-07-03,116.50083333333332,39.9525,114.5,1.7,Despejado/Soleado
chaoyang_meo,2017-07-04,116.50083333333332,39.9525,113.1,1.1,Neblina
chaoyang_meo,2017-07-05,116.50083333333332,39.9525,146.4,1.8,Neblina
chaoyang_meo,2017-07-06,116.50083333333332,39.9525,141.1,1.9,Niebla
chaoyang_meo,2017-07-07,116.50083333333332,39.9525,43.5,2.2,Despejado/Soleado
chaoyang_meo,2017-07-08,116.50083333333332,39.9525,97.3,1.4,Despejado/Soleado
chaoyang_meo,2017-07-09,116.50083333333332,39.9525,9.0,1.9,Despejado/Soleado
chaoyang_meo,2017-07-10,116.50083333333332,39.9525,228.7,1.2,Despejado/Soleado
chaoyang_meo,2017-07-11,116.50083333333332,39.9525,313.0,0.8,Despejado/Soleado
chaoyang_meo,2017-07-12,116.50083333333332,39.9525,184.0,1.7,Despejado/Soleado
chaoyang_meo,2017-07-13,116.50083333333332,39.9525,46.5,1.6,Despejado/Soleado
chaoyang_meo,2017-07-14,116.50083333333332,39.9525,63.6,1.2,Despejado/Soleado
chaoyang_meo,2017-07-15,116.50083333333332,39.9525,263.0,0.6,Despejado/Soleado
chaoyang_meo,2017-07-16,116.50083333333332,39.9525,51.7,1.0,Despejado/Soleado
chaoyang_meo,2017-07-17,116.50083333333332,39.9525,233.8,1.1,Neblina
chaoyang_meo,2017-07-18,116.50083333333332,39.9525,45.9,1.2,Neblina
chaoyang_meo,2017-07-19,116.50083333333332,39.9525,242.0,1.1,Neblina
chaoyang_meo,2017-07-20,116.50083333333332,39.9525,132.9,1.8,Neblina
chaoyang_meo,2017-07-21,116.50083333333332,39.9525,170.0,1.3,Despejado/Soleado
chaoyang_meo,2017-07-22,116.50083333333332,39.9525,159.8,1.0,Despejado/Soleado
